Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,NL,NO,PT,SE,CA-QC
2018-12-26 08:00:00+00:00,0.48920721265381395,0.0405268515941897,0.2682834975834472,0.3065698085443832,0.09340835922807304,0.3576591680615531,0.08853687562348785,0.2643730696461056,0.4170854271356784,0.2471872100823185,0.20621057545374386,0.2870779465082645,0.15857605936213254,0.4328710146272072,0.4841486076635273
2018-12-26 08:15:00+00:00,0.48263184689233796,,0.2662039270997477,,,,,,,,0.20300673882946246,,,,
2018-12-26 08:30:00+00:00,0.4760564811308621,,0.2638974943814628,,,,,0.2643730696461056,,,0.1998029022051812,,,,
2018-12-26 08:45:00+00:00,0.469481115369386,,0.2614587253596698,,,,,,,,0.19747283920570388,,,,
2018-12-26 09:00:00+00:00,0.4655358959125005,0.035000462740436555,0.2592846289448931,0.2880445879838531,0.08821190695911503,0.3341418529013413,0.0904999992515031,0.27276586550788673,0.4201005025125628,0.23983381481671176,0.19426900258142246,0.28647736503021376,0.1533707490899875,0.3913898939295544,0.4926437332989291
2018-12-26 09:15:00+00:00,0.4668509690647957,,0.2566189976885147,,,,,,,,0.19135642383207588,,,,
2018-12-26 09:30:00+00:00,0.4668509690647957,,0.25387774568727445,,,,,0.27276586550788673,,,0.1893176187075332,,,,
2018-12-26 09:45:00+00:00,0.4681660422170909,,0.2510986833136033,,,,,,,,0.1869875557080559,,,,
2018-12-26 10:00:00+00:00,0.4707961885216813,0.027631944268765703,0.2486410091055949,0.2713267060145941,0.08446364630609614,0.3120943699386429,0.08127331819983141,0.2731617521051405,0.4020100502512563,0.2310663050769499,0.18524000845844787,0.32251225371325953,0.12529925440806253,0.34144323839564583,0.504158549735518
2018-12-26 10:15:00+00:00,0.4773715542831573,,0.2467315852978345,,,,,,,,0.1832012033339052,,,,
2018-12-26 10:30:00+00:00,0.4839469200446333,,0.2448032563038586,,,,,0.2731617521051405,,,0.1805798824594932,,,,
2018-12-26 10:45:00+00:00,0.4905222858061093,,0.2427993065650209,,,,,,,,0.17766730371014655,,,,
2018-12-26 11:00:00+00:00,0.4957825784152901,0.02118449060605371,0.2407386412675369,0.27223037531022976,0.08020425920039284,0.2929865513709709,0.07204663714815973,0.2726075108689852,0.36683417085427134,0.2152282229664124,0.17504598283573455,0.3195093463230057,0.09945860698562824,0.294036243312614,0.5158132380854084
2018-12-26 11:15:00+00:00,0.4997277978721757,,0.23828096705952845,,,,,,,,0.1744634670858652,,,,
2018-12-26 11:30:00+00:00,0.5049880904813564,,0.2353695683823492,,,,,0.2726075108689852,,,0.1744634670858652,,,,
2018-12-26 11:45:00+00:00,0.508933309938242,,0.2324392645189545,,,,,,,,0.1744634670858652,,,,
2018-12-26 12:00:00+00:00,0.5102483830905372,0.017500231370218278,0.2300761162420233,0.2751673005210455,0.07628562306314582,0.2582005226964911,0.06281995609648805,0.26991548200765914,0.32663316582914576,0.20136990111969194,0.1744634670858652,0.3165064389327519,0.08086821315653886,0.2652534248693447,0.5144912376725584
2018-12-26 12:15:00+00:00,0.5063031636336516,,0.2282990287377709,,,,,,,,0.17417220921093055,,,,
2018-12-26 12:30:00+00:00,0.5036730173290612,,0.2262950789989333,,,,,0.26991548200765914,,,0.17329843558612654,,,,
2018-12-26 12:45:00+00:00,0.4997277978721757,,0.22421550851523386,,,,,,,,0.17242466196132256,,,,
2018-12-26 13:00:00+00:00,0.4944675052629948,0.016579166561259424,0.22221155877639606,0.2869150013643085,0.07283551950752616,0.21263572457358088,0.06131489464834303,0.26278952325709026,0.3175879396984925,0.1928852142747611,0.17155088833651855,0.2972878316351275,0.06859855322933986,0.2494510931750008,0.480074014578764
2018-12-26 13:15:00+00:00,0.4878921395015188,,0.22090710092753013,,,,,,,,0.17242466196132256,,,,
2018-12-26 13:30:00+00:00,0.4800017005877477,,0.21948921196137144,,,,,0.26278952325709026,,,0.17358969346106126,,,,
2018-12-26 13:45:00+00:00,0.4721112616739764,,0.21827928004358266,,,,,,,,0.17591975646053856,,,,
2018-12-26 14:00:00+00:00,0.4655358959125005,0.018881828583656564,0.21723949480173288,0.3043106353052942,0.07032248111516122,0.16903070271402165,0.05987527065446518,0.2568512242982829,0.2964824120603015,0.1869459334833095,0.1770847879602772,0.27746864285945233,0.06172010751257679,0.2401390048551195,0.4498183358276352
2018-12-26 14:15:00+00:00,0.4615906764556149,,0.21642657179446856,,,,,,,,0.1805798824594932,,,,
2018-12-26 14:30:00+00:00,0.4563303838464341,,0.2159539421390823,,,,,0.2568512242982829,,,0.1866962978331212,,,,
2018-12-26 14:45:00+00:00,0.4523851643895485,,0.21533007099397247,,,,,,,,0.1922301974568799,,,,
2018-12-26 15:00:00+00:00,0.4510700912372533,0.02394768503293028,0.2147818205937244,0.3350353913569052,0.06955579143613462,0.12836534524948892,0.05837020920632015,0.2513088119367293,0.27035175879396983,0.1787440695332097,0.1968903234558345,0.25764945408377715,0.0611623956977041,0.2384458978878684,0.42791842154560705
