Datetime,BE,DE,DK,GB,NL
2018-10-08 00:15:00+00:00,,0.4750957349556431,,,0.06799069601001967
2018-10-08 00:30:00+00:00,,0.4890691389249266,,0.3412848825089787,0.07604222580067993
2018-10-08 00:45:00+00:00,,0.5033675057772169,,,0.0849883700125246
2018-10-08 01:00:00+00:00,0.03229114522242185,0.5166909839804873,0.6581510567418036,0.3502293807912086,0.09303989980318483
2018-10-08 01:15:00+00:00,,0.5264398704706852,,,0.1001968151726606
2018-10-08 01:30:00+00:00,,0.5358637940778764,,0.3502293807912086,0.1055645016997674
2018-10-08 01:45:00+00:00,,0.5456126805680743,,,0.1109321882268742
2018-10-08 02:00:00+00:00,0.042157884040384085,0.5553615670582722,0.6748901587629824,0.3571991197124267,0.1171944891751655
2018-10-08 02:15:00+00:00,,0.5621857876014107,,,0.12256217570227232
2018-10-08 02:30:00+00:00,,0.5691724895860525,,0.3571991197124267,0.12792986222937913
2018-10-08 02:45:00+00:00,,0.5758342286876877,,,0.13329754875648595
2018-10-08 03:00:00+00:00,0.0529215991145247,0.5828209306723295,0.6786945001314322,0.3605678268576821,0.1386652352835928
2018-10-08 03:15:00+00:00,,0.5860705595023955,,,0.14671676507425302
2018-10-08 03:30:00+00:00,,0.5889952254494548,,0.3605678268576821,0.15924136697083555
2018-10-08 03:45:00+00:00,,0.5922448542795208,,,0.17176596886741816
2018-10-08 04:00:00+00:00,0.06547926670102208,0.5953320016680835,0.6551075836470438,0.35917387907343845,0.1842905707640007
2018-10-08 04:15:00+00:00,,0.5995565191471692,,,0.1950259438182144
2018-10-08 04:30:00+00:00,,0.6036185551847517,,0.35917387907343845,0.20486670245124355
2018-10-08 04:45:00+00:00,,0.6073556283393275,,,0.2147074610842727
2018-10-08 05:00:00+00:00,0.07893391054369786,0.6114176643769099,0.7448900399424575,0.35371425025181763,0.22365360529611736
2018-10-08 05:15:00+00:00,,0.6159671447390023,,,0.2317051350867776
2018-10-08 05:30:00+00:00,,0.6216539951916178,,0.35371425025181763,0.23707282161388446
2018-10-08 05:45:00+00:00,,0.6268534013197232,,,0.24244050814099125
2018-10-08 06:00:00+00:00,0.08969762561783848,0.6296155858252793,0.7479335130372173,0.3526687894136349,0.2478081946680981
2018-10-08 06:15:00+00:00,,0.6338401033043651,,,0.2504920379316515
2018-10-08 06:30:00+00:00,,0.6375771764589411,,0.3526687894136349,0.24959742351046696
2018-10-08 06:45:00+00:00,,0.6414767310550201,,,0.2487028090892825
2018-10-08 07:00:00+00:00,0.09777041192344392,0.6445638784435828,0.7448900399424575,0.3476738098534286,0.2478081946680981
2018-10-08 07:15:00+00:00,,0.6491133588056751,,,0.24512435140454464
2018-10-08 07:30:00+00:00,,0.6536628391677675,,0.3476738098534286,0.24244050814099125
2018-10-08 07:45:00+00:00,,0.6578873566468532,,,0.23886205045625336
2018-10-08 08:00:00+00:00,0.11122505576611973,0.6612994669184225,0.7410856985740077,0.345350563546356,0.2361782071927
2018-10-08 08:15:00+00:00,,0.6651990215145016,,,0.23438897835033104
2018-10-08 08:30:00+00:00,,0.6686111317860708,,0.345350563546356,0.2325997495079621
2018-10-08 08:45:00+00:00,,0.6721857234991434,,,0.2317051350867776
2018-10-08 09:00:00+00:00,0.12826760463350906,0.6752728708877059,0.7357596206581781,0.3419818564011005,0.23081052066559316
2018-10-08 09:15:00+00:00,,0.6760852780952226,,,0.2325997495079621
2018-10-08 09:30:00+00:00,,0.6765727224197324,,0.3419818564011005,0.2379674360350689
2018-10-08 09:45:00+00:00,,0.6772226481857456,,,0.2433351225621757
2018-10-08 10:00:00+00:00,0.13903131970764965,0.6777100925102555,0.7228248600054491,0.3414010448243324,0.2487028090892825
2018-10-08 10:15:00+00:00,,0.6775476110687522,,,0.2513866523528359
2018-10-08 10:30:00+00:00,,0.6770601667442423,,0.3414010448243324,0.2513866523528359
2018-10-08 10:45:00+00:00,,0.6762477595367258,,,0.2504920379316515
2018-10-08 11:00:00+00:00,0.1426192247323632,0.6752728708877059,0.7022814166158206,0.3380323376790769,0.2504920379316515
2018-10-08 11:15:00+00:00,,0.6755978337707126,,,0.2522812667740204
2018-10-08 11:30:00+00:00,,0.6760852780952226,,0.3380323376790769,0.2567543388799428
2018-10-08 11:45:00+00:00,,0.6762477595367258,,,0.2612274109858651
2018-10-08 12:00:00+00:00,0.13992829596382805,0.6755978337707126,0.680216236678812,0.3345474682184679,0.26480586867060296
2018-10-08 12:15:00+00:00,,0.6728356492651566,,,0.26570048309178745
2018-10-08 12:30:00+00:00,,0.6705609090841104,,0.3345474682184679,0.2639112542494185
2018-10-08 12:45:00+00:00,,0.6679612060200576,,,0.2612274109858651
2018-10-08 13:00:00+00:00,0.1354434146829361,0.6651990215145016,0.6497815057312142,0.3269969177204817,0.2585435677223117
2018-10-08 13:15:00+00:00,,0.6638991699824752,,,0.2567543388799428
2018-10-08 13:30:00+00:00,,0.6595121710618862,,0.3269969177204817,0.2540704956163893
2018-10-08 13:45:00+00:00,,0.6548002092582905,,,0.2522812667740204
2018-10-08 14:00:00+00:00,0.1345464384267577,0.6500882474546948,0.6155424334151667,0.3239766975212872,0.2504920379316515
2018-10-08 14:15:00+00:00,,0.6458637299756091,,,0.2469135802469136
2018-10-08 14:30:00+00:00,,0.6416392124965233,,0.3239766975212872,0.24244050814099125
2018-10-08 14:45:00+00:00,,0.6369272506929278,,,0.2379674360350689
2018-10-08 15:00:00+00:00,0.13813434345147124,0.6327027332138421,0.5889120438360185,0.3196786918532027,0.23438897835033104
2018-10-08 15:15:00+00:00,,0.6288031786177628,,,0.2325997495079621
2018-10-08 15:30:00+00:00,,0.625066105463187,,0.3196786918532027,0.23438897835033104
2018-10-08 15:45:00+00:00,,0.6216539951916178,,,0.2352835927715155
2018-10-08 16:00:00+00:00,0.1426192247323632,0.617429477712532,0.5752164149095995,0.3172392832307763,0.23707282161388446
2018-10-08 16:15:00+00:00,,0.6146672932069759,,,0.23707282161388446
2018-10-08 16:30:00+00:00,,0.6119051087014199,,0.3172392832307763,0.2352835927715155
2018-10-08 16:45:00+00:00,,0.6088179613128573,,,0.2334943639291465
2018-10-08 17:00:00+00:00,0.14172224847618478,0.6055683324827913,0.5721729418148397,0.31352208913946,0.2317051350867776
2018-10-08 17:15:00+00:00,,0.5998814820301758,,,0.23081052066559316
2018-10-08 17:30:00+00:00,,0.5940321501360571,,0.31352208913946,0.2325997495079621
2018-10-08 17:45:00+00:00,,0.5880203368004351,,,0.23438897835033104
2018-10-08 18:00:00+00:00,0.13903131970764965,0.5811961162572966,0.5706512052674598,0.3158453354465327,0.2352835927715155
2018-10-08 18:15:00+00:00,,0.5727470812991251,,,0.23438897835033104
2018-10-08 18:30:00+00:00,,0.5641355648994503,,0.3158453354465327,0.23081052066559316
2018-10-08 18:45:00+00:00,,0.5556865299412788,,,0.2281266774020397
2018-10-08 19:00:00+00:00,0.13992829596382805,0.5462626063340875,0.5645642590779402,0.31851706869966634,0.22454821971730185
2018-10-08 19:15:00+00:00,,0.5355388311948699,,,0.220969762032564
2018-10-08 19:30:00+00:00,,0.5251400189386588,,0.31851706869966634,0.21828591876901055
2018-10-08 19:45:00+00:00,,0.5139287994749312,,,0.2147074610842727
2018-10-08 20:00:00+00:00,0.14351620098854154,0.5046673573092433,0.5577164446147307,0.32873935245078617,0.21202361782071927
2018-10-08 20:15:00+00:00,,0.4954059151435553,,,0.20933977455716588
2018-10-08 20:30:00+00:00,,0.4867943987438805,,0.32873935245078617,0.2084451601359814
2018-10-08 20:45:00+00:00,,0.4781828823442057,,,0.20665593129361245
2018-10-08 21:00:00+00:00,0.14889805852561186,0.4713586618010672,0.5546729715199711,0.3368707145255406,0.20576131687242802
2018-10-08 21:15:00+00:00,,0.4692464030615243,,,0.20665593129361245
2018-10-08 21:30:00+00:00,,0.4658342927899551,,0.3368707145255406,0.21023438897835034
2018-10-08 21:45:00+00:00,,0.463072108284399,,,0.21381284666308825
2018-10-08 22:00:00+00:00,0.17491036995478504,0.4934561378455157,0.5463034205093815,0.34174953177039324,0.2961173734120594
2018-10-08 22:15:00+00:00,,0.49524343370205204,,,0.3023796743603507
2018-10-08 22:30:00+00:00,,0.4967057666755816,,0.34174953177039324,0.30953658972982645
2018-10-08 22:45:00+00:00,,0.4988180254151245,,,0.31758811952048666
2018-10-08 23:00:00+00:00,0.1892619900536392,0.5010927655961707,0.5508686301515212,0.34558288817706323,0.3247450348899624
2018-10-08 23:15:00+00:00,,0.5038549501017268,,,0.32832349257470034
2018-10-08 23:30:00+00:00,,0.5069420974902894,,0.34558288817706323,0.32832349257470034
2018-10-08 23:45:00+00:00,,0.5093793191128388,,,0.3292181069958848
2018-10-09 00:00:00+00:00,0.19718518758622244,0.5117583183113913,0.47167815500682303,0.3560111818196558,0.3292181069958848
2018-10-09 00:15:00+00:00,,0.5151689576908072,,,0.3319019502594382
2018-10-09 00:30:00+00:00,,0.5177675400751239,,0.3560111818196558,0.3363750223653605
2018-10-09 00:45:00+00:00,,0.5211781794545398,,,0.3408480944712829
2018-10-09 01:00:00+00:00,0.18732592820691127,0.523451939040817,0.432878822901423,0.3463798493258385,0.3462157809983897
2018-10-09 01:15:00+00:00,,0.5260505214251338,,,0.34711039541957417
2018-10-09 01:30:00+00:00,,0.5291363380065099,,0.3463798493258385,0.3462157809983897
2018-10-09 01:45:00+00:00,,0.5322221545878862,,,0.34442655215602075
2018-10-09 02:00:00+00:00,0.1685037057554992,0.5349831483712228,0.38038560887647016,0.3444071667668639,0.3435319377348363
2018-10-09 02:15:00+00:00,,0.5366072623614208,,,0.3417427088924674
2018-10-09 02:30:00+00:00,,0.538068964952599,,0.3444071667668639,0.339058865628914
2018-10-09 02:45:00+00:00,,0.5395306675437772,,,0.3363750223653605
2018-10-09 03:00:00+00:00,0.14968148330408704,0.5416420157310347,0.4016872029735525,0.3423184440573613,0.3336911791018071
2018-10-09 03:15:00+00:00,,0.5444030095143713,,,0.3301127214170693
2018-10-09 03:30:00+00:00,,0.5476512374947673,,0.3423184440573613,0.3265342637323313
2018-10-09 03:45:00+00:00,,0.5502498198790841,,,0.322061191626409
2018-10-09 04:00:00+00:00,0.1299629645454648,0.5541476934555593,0.3765817527877055,0.34429112661633593,0.31848273394167115
2018-10-09 04:15:00+00:00,,0.5585328012290939,,,0.3149042762569333
2018-10-09 04:30:00+00:00,,0.5624306748055691,,0.34429112661633593,0.3113258185721954
2018-10-09 04:45:00+00:00,,0.5658413141849848,,,0.3077473608874575
2018-10-09 05:00:00+00:00,0.11382963101568296,0.5697391877614602,0.4922189778861524,0.3463798493258385,0.3041689032027197
2018-10-09 05:15:00+00:00,,0.5721753587467571,,,0.30148505993916624
2018-10-09 05:30:00+00:00,,0.5749363525300937,,0.3463798493258385,0.2996958310967973
