Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,IT,NL,NO,PT,SE,US-TX,CA-QC
2018-12-20 04:15:00+00:00,0.35940538778054143,,,,,,,,,,,0.3653829954110395,,0.2609401693030959,,,
2018-12-20 04:30:00+00:00,0.32254329672612697,,,,,,,0.2225521832052585,0.2783919597989949,0.4962346058268022,,0.3609052626241395,,0.2608843890189353,,,
2018-12-20 04:45:00+00:00,0.2935802251833727,,,,,,,,,,,0.3752340075422195,,0.25214547783378105,,,
2018-12-20 05:00:00+00:00,0.2751491796561654,0.3685339825964412,0.20505713151287824,0.1607510912393777,0.24255348107309066,0.14168172408912982,0.44230947999346576,0.2150254984759956,0.3376884422110553,0.4809484285794279,0.2638007698068495,0.3689651816405595,0.5682023807250564,0.24816648423032786,0.2834531587251517,0.5664483446032171,0.4322299291446265
2018-12-20 05:15:00+00:00,0.2619841471367317,,,,,,,,,,,0.3480690953016929,,0.2457307451553168,,,
2018-12-20 05:30:00+00:00,0.2527686243731281,,,,,,,0.2163723789012321,0.35376884422110555,0.4805238125447786,,0.3394121452470196,,0.2475900879606687,,,
2018-12-20 05:45:00+00:00,0.24223659835758105,,,,,,,,,,,0.3656815109301662,,0.2491333424891109,,,
2018-12-20 06:00:00+00:00,0.22775506258620395,0.3482392451318061,0.21797896480360798,0.15984672504393818,0.23714257432861802,0.15166727446421854,0.4680038066320904,0.20979643329566555,0.3547738693467337,0.4800991965101293,0.26641564590863304,0.3856820507116529,0.579426429452208,0.2408964538614016,0.27329790316460545,0.6466643902750431,0.4164682790091601
2018-12-20 06:15:00+00:00,0.21722303657065686,,,,,,,,,,,0.4044885284166328,,0.2293871218962729,,,
2018-12-20 06:30:00+00:00,0.21195702356288346,,,,,,,0.2119355963239824,0.3407035175879397,0.4707576437478449,,0.4119514163947994,,0.21830543877637512,,,
2018-12-20 06:45:00+00:00,0.22117254632648706,,,,,,,,,,,0.4015033732253661,,0.21174195867348267,,,
2018-12-20 07:00:00+00:00,0.2264385593342605,0.34731675706523185,0.22500429532237728,0.16142936588595735,0.22350879355514366,0.16666395257198996,0.4613180379659176,0.2245328897129593,0.3407035175879397,0.4724561078864421,0.2320199679544041,0.4235935216407393,0.5795471181481988,0.195974731684098,0.2665495705474961,0.6370631103819482,0.3799756063991743
2018-12-20 07:15:00+00:00,0.21064052031094005,,,,,,,,,,,0.4322504716954128,,0.1832196400393834,,,
2018-12-20 07:30:00+00:00,0.1908929715317894,,,,,,,0.2370509548416281,0.3658291457286432,0.5095392415791467,,0.4234940164676973,,0.16696898392060716,,,
2018-12-20 07:45:00+00:00,0.18562695852401592,,,,,,,,,,,0.4147375612399816,,0.15638932335815445,,,
2018-12-20 08:00:00+00:00,0.17904444226429905,0.3556191496644007,0.22123680670536708,0.16595119686315504,0.20284509457034688,0.17736757929880148,0.4428338540064989,0.2474298569419801,0.3919597989949749,0.496800760539668,0.20104374336404585,0.4059811060122661,0.5828057129399525,0.15092285551041965,0.26105009813221725,0.6794247861577559,0.36057534276867503
2018-12-20 08:15:00+00:00,0.17509493250846891,,,,,,,,,,,0.4361311734440593,,0.14763181874494666,,,
2018-12-20 08:30:00+00:00,0.1803609455162424,,,,,,,0.2518666395192299,0.4472361809045226,0.5375638998659997,,0.4531465580342794,,0.14374579228176104,,,
2018-12-20 08:45:00+00:00,0.17246192600458216,,,,,,,,,,,0.4522510114768994,,0.1328128565862914,,,
2018-12-20 09:00:00+00:00,0.1645629064929219,0.33578565623305284,0.21254178728206688,0.17612531656184985,0.1803919618590314,0.16727839994733207,0.4263816193475837,0.2556695960140154,0.492462311557789,0.5375638998659997,0.17539784313501547,0.4519524959577728,0.5927625303591999,0.12630515676755952,0.2533212569884227,0.7253760051837639,0.3593647963101535
2018-12-20 09:15:00+00:00,0.15666388698126166,,,,,,,,,,,0.4456836700561128,,0.12688155303721865,,,
2018-12-20 09:30:00+00:00,0.1487648674696014,,,,,,,0.25709570469955995,0.5085427135678392,0.546905452628284,,0.4504599183621394,,0.13180881147140136,,,
2018-12-20 09:45:00+00:00,0.15139787397348814,,,,,,,,,,,0.4543406201107861,,0.1284619944217678,,,
2018-12-20 10:00:00+00:00,0.14613186096571465,0.3136459426352691,0.1987202213344202,0.1856211616139649,0.18904089153720413,0.1510781830053092,0.41976139743304014,0.2784081067224202,0.4894472361809045,0.5678531770043156,0.15166281390344227,0.4641916322419661,0.5890815251314783,0.12479908909522446,0.25154532390851075,0.7657009202417222,0.3825319216359179
2018-12-20 10:15:00+00:00,0.1487648674696014,,,,,,,,,,,0.4844906875425794,,0.12176836032250073,,,
2018-12-20 10:30:00+00:00,0.14349885446182792,,,,,,,0.2734959545833223,0.5407035175879397,0.5746470335587043,,0.4797144392365527,,0.11890497240225867,,,
2018-12-20 10:45:00+00:00,0.14218235120988454,,,,,,,,,,,0.4952372462311394,,0.11821701556427845,,,
2018-12-20 11:00:00+00:00,0.13954934470599778,0.3214870912011508,0.19544024555527267,0.1865255278094045,0.22393484920431486,0.13373744333020285,0.42113787921725215,0.28878700882277225,0.5507537688442211,0.6069178521920502,0.1317495266667834,0.4934461531163794,0.5881160155635513,0.11888637897420515,0.2431125036868394,0.7977604457168912,0.4013756441749452
2018-12-20 11:15:00+00:00,0.14613186096571465,,,,,,,,,,,0.5050882583623193,,0.12293974628987245,,,
2018-12-20 11:30:00+00:00,0.14349885446182792,,,,,,,0.3043157478431463,0.5608040201005026,0.6241855709344546,,0.5041927118049393,,0.12360910969979914,,,
2018-12-20 11:45:00+00:00,0.14613186096571465,,,,,,,,,,,0.4922520910398727,,0.12606344220286378,,,
2018-12-20 12:00:00+00:00,0.14481535771377127,0.3081110142358232,0.1970906382590034,0.18177760528334694,0.24804959894739745,0.10953624002622754,0.4157630455836624,0.3212705955490649,0.5819095477386935,0.6289978859938132,0.09795728165911988,0.4913565444824927,0.6071848295301101,0.12768107044352,0.23299581353907256,0.8156699410455364,0.4326649423042188
2018-12-20 12:15:00+00:00,0.14218235120988454,,,,,,,,,,,0.4997149790180394,,0.1335565937084322,,,
2018-12-20 12:30:00+00:00,0.13954934470599778,,,,,,,0.3312533563478767,0.6351758793969849,0.6355086651917691,,0.5038941962858127,,0.13307316457904073,,,
2018-12-20 12:45:00+00:00,0.13165032519433753,,,,,,,,,,,0.484789203061706,,0.13223646031663233,,,
2018-12-20 13:00:00+00:00,0.12375130568267728,0.3380918763994886,0.202738182204954,0.19217781653090169,0.2718661097360603,0.09786089283151912,0.4025226017545752,0.3330756063349615,0.6743718592964824,0.6683456385379807,0.06899250022397971,0.48299810994694603,0.6136416747656221,0.14064068979682326,0.2479839253096431,0.8005432051602472,0.43483869123984
2018-12-20 13:15:00+00:00,0.12506780893462066,,,,,,,,,,,0.4815055323513127,,0.14478702425275813,,,
2018-12-20 13:30:00+00:00,0.13033382194239415,,,,,,,0.334422486760198,0.678894472361809,0.6649487102607864,,0.4913565444824927,,0.1485986770037297,,,
2018-12-20 13:45:00+00:00,0.12111829917879052,,,,,,,,,,,0.4638931167228394,,0.15756070932552618,,,
2018-12-20 14:00:00+00:00,0.1066367634074134,0.34224307269907306,0.21186131243620268,0.20483894326705515,0.26781858106893514,0.098700016725501,0.387905676141276,0.3358485954457425,0.6834170854271356,0.6431517538154562,0.05099008398477802,0.4707589736627527,0.6179864678212936,0.17120828551680967,0.2509398613477889,0.7427218570309151,0.4261198607921558
2018-12-20 14:15:00+00:00,0.10005424714769652,,,,,,,,,,,0.4826995944278194,,0.17911049243955554,,,
2018-12-20 14:30:00+00:00,0.10532026015547002,,,,,,,0.3303818454844884,0.6914572864321608,0.6550410027856363,,0.48926693584860603,,0.174331981429801,,,
2018-12-20 14:45:00+00:00,0.1066367634074134,,,,,,,,,,,0.48568474961908603,,0.17388573915651653,,,
2018-12-20 15:00:00+00:00,0.1119027764151869,0.3629990541969953,0.2382628662349137,0.2251871826644447,0.259808734864519,0.10804931656378032,0.38351404378212334,0.32095368250783274,0.6753768844221105,0.6479640688748148,0.056018691872823184,0.4812070168321861,0.6167795808613851,0.17725114963420358,0.2481957221385993,0.7506469422568223,0.4025468073280867
2018-12-20 15:15:00+00:00,0.12638431218656404,,,,,,,,,,,0.4886699048103527,,0.18645489652069586,,,
2018-12-20 15:30:00+00:00,0.13559983495016767,,,,,,,0.32333053031707365,0.6814070351758794,0.5967270673604673,,0.4979238859032794,,0.19097309953770114,,,
2018-12-20 15:45:00+00:00,0.14086584795794116,,,,,,,,,,,0.5095659911492193,,0.18591568710714376,,,
2018-12-20 16:00:00+00:00,0.14481535771377127,0.3985148447601066,0.2701700801501623,0.24078749953577674,0.2544404336849635,0.11341737119796726,0.38770903588638855,0.3229343890155335,0.6422110552763819,0.5678531770043156,0.05823127934356305,0.5206110653569059,0.6337966869960988,0.17927783329203725,0.2561172861947436,0.7585720274827294,0.3651658034834216
2018-12-20 16:15:00+00:00,0.14744836421765806,,,,,,,,,,,0.5331487171602259,,0.17940798728841187,,,
2018-12-20 16:30:00+00:00,0.15271437722543155,,,,,,,0.3119216608327172,0.6623115577889447,0.5120869377870424,,0.5525522259034593,,0.17046454839466887,,,
2018-12-20 16:45:00+00:00,0.1540308804773749,,,,,,,,,,,0.5534477724608393,,0.16432871713700736,,,
2018-12-20 17:00:00+00:00,0.14744836421765806,0.4146583859251573,0.29478106002168264,0.2310655629348017,0.2684576645426917,0.11435544140470162,0.42441521679870936,0.3187352912192079,0.5989949748743718,0.428296040282916,0.056018691872823184,0.561806206996386,0.6321673896002219,0.1771767759219895,0.2471568685827945,0.764034856421424,0.31165783442136497
2018-12-20 17:15:00+00:00,0.1342833316982243,,,,,,,,,,,0.5830008088543792,,0.18993186756670405,,,
2018-12-20 17:30:00+00:00,0.1277008154385074,,,,,,,0.3320456389509571,0.5718592964824121,0.3705482595706128,,0.5949414296194458,,0.20633127110990845,,,
2018-12-20 17:45:00+00:00,0.12111829917879052,,,,,,,,,,,0.5964340072150792,,0.21343396062635286,,,
2018-12-20 18:00:00+00:00,0.11585228617101705,0.42157704642446464,0.3188884468880068,0.226543731957604,0.274124204676667,0.10654988013629824,0.4880611126306085,0.3365616497885148,0.4864321608040201,0.30034507517526365,0.05521411461073595,0.5964340072150792,0.6325898000361899,0.21531189685975846,0.24754529586719684,0.7727782377801865,0.27769898023480843
2018-12-20 18:15:00+00:00,0.11321927966713027,,,,,,,,,,,0.6027028331167392,,0.2157395457049894,,,
2018-12-20 18:30:00+00:00,0.10532026015547002,,,,,,,0.3398100084611441,0.4190954773869347,0.27118810746267913,,0.5877770571604058,,0.2128947512128009,,,
2018-12-20 18:45:00+00:00,0.09873774389575314,,,,,,,,,,,0.6027028331167392,,0.20211056294175947,,,
2018-12-20 19:00:00+00:00,0.0961047373918664,0.4755425983190624,0.3306386981046645,0.2272220066041837,0.272547798774734,0.12017636843965615,0.5388598451431953,0.3295103346211001,0.36683417085427134,0.25873270377963337,0.05913642876341117,0.6358380557397991,0.6338570313440943,0.2017944746648496,0.2526565751652363,0.7945802807796388,0.2535584913688556
2018-12-20 19:15:00+00:00,0.0961047373918664,,,,,,,,,,,0.6413605928436424,,0.20713078851620967,,,
2018-12-20 19:30:00+00:00,0.09873774389575314,,,,,,,0.3280049976752475,0.3547738693467337,0.20891108904745007,,0.6468831299474859,,0.21713405280900336,,,
2018-12-20 19:45:00+00:00,0.08952222113214953,,,,,,,,,,,0.6209122797834659,,0.2236417526277353,,,
2018-12-20 20:00:00+00:00,0.08293970487243264,0.4847674789848057,0.3423755176521378,0.22021316858952728,0.280898489498487,0.1382679532908597,0.5730752494936087,0.3220628781521452,0.35577889447236183,0.18569874581995569,0.060242722498781126,0.6107627521331592,0.6578740818462789,0.23223191638846144,0.2396413449639736,0.7899527862162953,0.2398736227841569
2018-12-20 20:15:00+00:00,0.08293970487243264,,,,,,,,,,,0.6080761124610192,,0.2359691954272189,,,
2018-12-20 20:30:00+00:00,0.07899019511660252,,,,,,,0.3038403782812981,0.30251256281407035,0.172960264780477,,0.6131508762861725,,0.23176708068712346,,,
2018-12-20 20:45:00+00:00,0.0803066983685459,,,,,,,,,,,0.6376291488545591,,0.2243854897498761,,,
2018-12-20 21:00:00+00:00,0.08425620812437602,0.4746201102524881,0.3490368688538533,0.21863052774750807,0.2882692522291465,0.15238484454222062,0.5815963272053974,0.2940953022634103,0.29447236180904524,0.1834341269684928,0.07351824732322036,0.6567341420786658,0.6637274836018368,0.22524078744033801,0.22137545747286444,0.7787890534370002,0.22641978539543284
2018-12-20 21:15:00+00:00,0.08820571788020615,,,,,,,,,,,0.6773317128984058,,0.2329570600825487,,,
2018-12-20 21:30:00+00:00,0.09347173088797964,,,,,,,0.28058688388089104,0.3246231155778894,0.20579723812668868,,0.6910634267782324,,0.2374008893873399,,,
2018-12-20 21:45:00+00:00,0.09347173088797964,,,,,,,,,,,0.6889738181443458,,0.2402456838795284,,,
2018-12-20 22:00:00+00:00,0.08820571788020615,0.4893799193176773,0.3656257370103689,0.22857855589734305,0.2914220640330125,0.16164949011104618,0.6004082449229619,0.26707846549837183,0.2793969849246231,0.20749570226528585,0.08508404546572425,0.6856901474339524,0.6754946314609473,0.24335078636446625,0.21826422410840585,0.7717490358348115,0.2027149303831764
2018-12-20 22:15:00+00:00,0.0803066983685459,,,,,,,,,,,0.6997203768329058,,0.2453774700222999,,,
2018-12-20 22:30:00+00:00,0.07767369186465914,,,,,,,0.270168367650385,0.24723618090452265,0.223348034225526,,0.7059892027345658,,0.2532796769450458,,,
2018-12-20 22:45:00+00:00,0.0803066983685459,,,,,,,,,,,0.713750606231859,,0.2687122222294672,,,
2018-12-20 23:00:00+00:00,0.08557271137631939,0.5161320732483325,0.3776257037667933,0.2340047530699802,0.29274283654544275,0.14869253677256436,0.6161394653139565,0.2569372481789439,0.2201005025125628,0.251372692512379,0.08729663293646413,0.7259897425160524,0.6887703880199441,0.2857623957545448,0.2178092761070328,0.6731556339052573,0.2412651007095859
2018-12-20 23:15:00+00:00,0.08688921462826278,,,,,,,,,,,0.7289748977073192,,0.2945570872238596,,,
2018-12-20 23:30:00+00:00,0.0961047373918664,,,,,,,0.24964824823060505,0.1628140703517588,0.2601480905617977,,0.7155416993466189,,0.3020874255855351,,,
2018-12-20 23:45:00+00:00,0.0961047373918664,,,,,,,,,,,0.7116609975979724,,0.3068287497391826,,,
2018-12-21 00:00:00+00:00,0.09345479270904762,0.5021654253447969,0.3841953748135547,0.2317140550270233,0.29004541428689484,0.1330280271021286,0.6451937099955178,0.2229244204368764,0.15477386934673368,0.2589769466511367,0.09110702808386746,0.7220535307582284,0.6710392887594929,0.3131605899732903,0.20402019095301693,0.5905837204737621,0.22072210352212615
2018-12-21 00:15:00+00:00,0.09082226333696178,,,,,,,,,,,0.72981433762045,,0.3154103335692512,,,
2018-12-21 00:30:00+00:00,0.08555720459279008,,,,,,,0.2108037962979844,0.12160804020100502,0.24142878196002146,,0.6930997513107096,,0.3060395007397945,,,
2018-12-21 00:45:00+00:00,0.07897588116257546,,,,,,,,,,,0.6799660781592577,,0.2998108717757708,,,
2018-12-21 01:00:00+00:00,0.07239455773236084,0.5095434297575764,0.3907803198297551,0.22990555508534904,0.2950726409152517,0.13027139487647735,0.6802514628746161,0.2052584127050273,0.10251256281407037,0.3172821390119391,0.09512941342973356,0.6829510038754968,0.6721849214746002,0.30146564185875024,0.20151893162250745,0.5732503371868249,0.21270494062701584
2018-12-21 01:15:00+00:00,0.06844576367423208,,,,,,,,,,,0.6522062689982344,,0.3138113422531137,,,
2018-12-21 01:30:00+00:00,0.07371082241840378,,,,,,,0.2071596870797554,0.09045226130653268,0.40841938143998935,,0.6310132964129371,,0.3207836881083642,,,
2018-12-21 01:45:00+00:00,0.07371082241840378,,,,,,,,,,,0.6381771181319108,,0.3252831753002859,,,
2018-12-21 02:00:00+00:00,0.07107829304631791,0.5289106913411222,0.3929036108732702,0.2387219923010113,0.2919625769841496,0.14589091835889045,0.6993202593004434,0.18949367934790629,0.08743718592964825,0.4160613241280557,0.09221318405398064,0.6259389226953307,0.6426396567165671,0.32522739653344385,0.1939833964949257,0.5562963489970679,0.2088149171203716
2018-12-21 02:15:00+00:00,0.07239455773236084,,,,,,,,,,,0.6256404301237068,,0.32963391911396217,,,
2018-12-21 02:30:00+00:00,0.07239455773236084,,,,,,,0.18640410848897304,0.0864321608040201,0.423703266816122,,0.6151931901168701,,0.3405851503372756,,,
2018-12-21 02:45:00+00:00,0.06712949898818914,,,,,,,,,,,0.5656434232273017,,0.3401203272802589,,,
2018-12-21 03:00:00+00:00,0.06844576367423208,0.5616505859228308,0.3829437207525356,0.2466341795458365,0.28817085520513464,0.16104878071248158,0.7062662813662087,0.1791158900525151,0.06934673366834171,0.4279487905317144,0.08135274362014214,0.5205710449120919,0.6553019130414384,0.3411987167725376,0.19347022838455386,0.513518630928143,0.2140076651270804
2018-12-21 03:15:00+00:00,0.069762028360275,,,,,,,,,,,0.5095268197620074,,0.34456403570533856,,,
2018-12-21 03:30:00+00:00,0.06844576367423208,,,,,,,0.17182767161605714,0.04522613065326633,0.4364398379628992,,0.5119147603349986,,0.3429092656223591,,,
2018-12-21 03:45:00+00:00,0.0644969696161033,,,,,,,,,,,0.4966916391821794,,0.3436715754358665,,,
2018-12-21 04:00:00+00:00,0.06581323430214621,0.5837845991611689,0.3812146335873888,0.2482166169948016,0.28876730582205834,0.16252448321523602,0.7181269416860532,0.17254064950658024,0.04221105527638192,0.4310621745898155,0.08135274362014214,0.4393810654303895,0.6718231427224611,0.3495469388765575,0.19406790054324866,0.4489855507939848,0.21441327552573866
2018-12-21 04:15:00+00:00,0.06712949898818914,,,,,,,,,,,0.4323664899972277,,0.35099718681444964,,,
2018-12-21 04:30:00+00:00,0.06844576367423208,,,,,,,0.16667838685116845,0.04824120603015075,0.4562522819689971,,0.425351914564066,,0.3461444340991953,,,
2018-12-21 04:45:00+00:00,0.06844576367423208,,,,,,,,,,,0.44982830543722624,,0.35557104569549397,,,
2018-12-21 05:00:00+00:00,0.06581323430214621,0.5939293552287406,0.4009647397027081,0.2556766792542082,0.28842647689810197,0.1663940102259234,0.7287425603148643,0.16247973927364373,0.06030150753768844,0.4655924341433004,0.08195610142202205,0.4456494094344916,0.655904877628337,0.3584529486489975,0.2011115818004577,0.3787224075719571,0.2537637332731261
2018-12-21 05:15:00+00:00,0.0644969696161033,,,,,,,,,,,0.4495298128656023,,0.3599589753537316,,,
2018-12-21 05:30:00+00:00,0.06844576367423208,,,,,,,0.1578849928680507,0.06834170854271357,0.4604978056845895,,0.4680363523062845,,0.3495655317988382,,,
2018-12-21 05:45:00+00:00,0.07239455773236084,,,,,,,,,,,0.4826624883158558,,0.33567661885517924,,,
2018-12-21 06:00:00+00:00,0.07239455773236084,0.6036129860205135,0.4337413545933252,0.2572591167031732,0.2977566686914083,0.1897122501717524,0.7427656614665036,0.15946938818032416,0.07738693467336684,0.4788950751188233,0.07572140413592958,0.4831102271732917,0.6729084789788786,0.3273655825957207,0.20237728763230112,0.3250472099398589,0.2625411791510773
2018-12-21 06:15:00+00:00,0.06712949898818914,,,,,,,,,,,0.4835579660307276,,0.3267706090827393,,,
2018-12-21 06:30:00+00:00,0.0644969696161033,,,,,,,0.15740967427436864,0.0914572864321608,0.498990554039294,,0.4934082208943165,,0.32214097143485304,,,
